ELASTIC
N2
# PROCESS: E + N2 -> E + N2, Elastic
 1.950000e-5
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.289000e+1
# PROCESS: E + N2O -> E + E + N2O^+, Ionization
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.289000e+1	0.000000e+0
 1.400000e+1	5.400000e-22
 1.450000e+1	1.210000e-21
 1.500000e+1	1.580000e-21
 1.600000e+1	2.380000e-21
 1.700000e+1	3.190000e-21
 1.800000e+1	4.040000e-21
 1.900000e+1	4.960000e-21
 2.000000e+1	6.200000e-21
 2.100000e+1	7.230000e-21
 2.200000e+1	8.390000e-21
 2.400000e+1	1.070000e-20
 2.600000e+1	1.280000e-20
 3.000000e+1	1.640000e-20
 4.000000e+1	2.310000e-20
 5.000000e+1	2.810000e-20
 6.000000e+1	3.180000e-20
 8.000000e+1	3.610000e-20
 1.000000e+2	3.750000e-20
 1.500000e+2	3.690000e-20
 2.000000e+2	3.450000e-20
 3.000000e+2	2.940000e-20
 4.000000e+2	2.520000e-20
 5.000000e+2	2.230000e-20
 6.000000e+2	1.970000e-20
 8.000000e+2	1.630000e-20
 1.000000e+3	1.420000e-20
 1.000000e+4	2.000000e-21
-----------------------------

************************************************************************************************************************

COMMENT: Jung-Sik Yoon, Mi-Young Song, Jeong-Min Han, Sung Ha Hwang, Won-Seok Chang, BongJu Lee and Yukikazu Itikawa, Cross
         Sections for Electron Collisions with Hydrogen Molecules, J. Phys. Chem. Ref. Data, Vol. 37, No.   2008.

********************************************************** H2 **********************************************************

EXCITATION
H2 -> H + H
 8.900000e+0
SPECIES: e / H2
PROCESS: E + H2 -> E + H + H, Excitation
PARAM.:  E = 8.9 eV
COMMENT: What is energy loss?.
UPDATED: 2012-03-22 10:25:25
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 8.900000e+0	0.000000e+0
 9.000000e+0	4.400000e-22
 1.000000e+1	2.600000e-21
 1.220000e+1	6.680000e-21
 1.500000e+1	8.700000e-21
 1.650000e+1	9.000000e-21
 2.000000e+1	7.510000e-21
 3.000000e+1	5.380000e-21
 4.000000e+1	3.730000e-21
 5.000000e+1	2.990000e-21
 6.000000e+1	2.150000e-21
 7.000000e+1	1.720000e-21
 8.000000e+1	1.470000e-21
-----------------------------

************************************************************************************************************************

COMMENT: Y Itikawa and N Mason, Cross Sections for Electron Collisions with Water Molecules, J. Phys. Chem. Ref. Data 34, 1
         (2005) 10.1063/1.1799251.

********************************************************** H2O **********************************************************

ATTACHMENT
H2O -> H+OH^-
SPECIES: e / H2O
PROCESS: E + H2O -> H+OH-, Attachment
PARAM.:  E = 0 eV
COMMENT: Recommended cross sections for production of OH^- from H2O.
UPDATED: 2012-06-05 06:46:14
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 4.300000e+0	0.000000e+0
 4.510000e+0	9.000000e-26
 4.750000e+0	1.870000e-25
 5.000000e+0	4.000000e-25
 5.210000e+0	6.600000e-25
 5.390000e+0	1.090000e-24
 5.560000e+0	1.650000e-24
 5.690000e+0	2.460000e-24
 5.836000e+0	3.790000e-24
 6.000000e+0	5.370000e-24
 6.100000e+0	7.570000e-24
 6.270000e+0	1.048000e-23
 6.360000e+0	1.140000e-23
 6.437000e+0	1.160000e-23
 6.536000e+0	1.154000e-23
 6.626000e+0	1.105000e-23
 6.770000e+0	9.500000e-24
 6.874000e+0	7.630000e-24
 7.020000e+0	6.200000e-24
 7.150000e+0	4.890000e-24
 7.320000e+0	3.760000e-24
 7.413000e+0	3.560000e-24
 7.490000e+0	3.450000e-24
 7.600000e+0	3.600000e-24
 7.730000e+0	4.170000e-24
 7.830000e+0	4.800000e-24
 8.020000e+0	6.700000e-24
 8.190000e+0	7.800000e-24
 8.310000e+0	8.200000e-24
 8.385000e+0	8.300000e-24
 8.530000e+0	8.100000e-24
 8.640000e+0	7.560000e-24
 8.850000e+0	5.700000e-24
 9.000000e+0	4.360000e-24
 9.230000e+0	3.040000e-24
 9.360000e+0	2.440000e-24
 9.490000e+0	2.010000e-24
 9.570000e+0	1.940000e-24
 9.654000e+0	2.020000e-24
 9.780000e+0	2.290000e-24
 1.001000e+1	3.580000e-24
 1.026000e+1	5.300000e-24
 1.052000e+1	6.690000e-24
 1.082500e+1	7.750000e-24
 1.100000e+1	8.235000e-24
 1.113000e+1	8.470000e-24
 1.130000e+1	8.300000e-24
 1.145000e+1	7.950000e-24
 1.160000e+1	6.990000e-24
 1.187000e+1	4.818000e-24
 1.200000e+1	4.020000e-24
 1.219000e+1	3.110000e-24
 1.247000e+1	1.840000e-24
-----------------------------

ATTACHMENT
H2O -> H2+O^-
SPECIES: e / H2O
PROCESS: E + H2O -> H2+O-, Attachment
PARAM.:  E = 0 eV
COMMENT: Recommended cross sections for production of O^- from H2O.
UPDATED: 2012-06-05 06:46:06
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 4.430000e+0	0.000000e+0
 4.590000e+0	4.400000e-25
 4.710000e+0	1.100000e-24
 5.000000e+0	2.500000e-24
 5.290000e+0	5.000000e-24
 5.720000e+0	9.130000e-24
 6.000000e+0	1.160000e-23
 6.190000e+0	1.280000e-23
 6.320000e+0	1.330000e-23
 6.450000e+0	1.220000e-23
 6.640000e+0	1.000000e-23
 7.000000e+0	4.850000e-24
 7.186000e+0	3.130000e-24
 7.300000e+0	2.870000e-24
 7.430000e+0	3.600000e-24
 7.560000e+0	6.200000e-24
 7.700000e+0	1.330000e-23
 8.000000e+0	2.300000e-23
 8.210000e+0	2.860000e-23
 8.350000e+0	3.100000e-23
 8.440000e+0	3.160000e-23
 8.600000e+0	3.100000e-23
 8.760000e+0	2.850000e-23
 9.000000e+0	2.440000e-23
 9.220000e+0	2.130000e-23
 9.400000e+0	2.080000e-23
 9.560000e+0	2.140000e-23
 9.670000e+0	2.260000e-23
 9.890000e+0	2.560000e-23
 1.000000e+1	2.850000e-23
 1.013800e+1	3.370000e-23
 1.046000e+1	4.930000e-23
 1.066000e+1	5.500000e-23
 1.080000e+1	5.700000e-23
 1.090000e+1	5.760000e-23
 1.100000e+1	5.760000e-23
 1.118000e+1	5.530000e-23
 1.150000e+1	4.660000e-23
 1.200000e+1	3.270000e-23
 1.250000e+1	2.000000e-23
 1.300000e+1	1.080000e-23
 1.328000e+1	6.880000e-24
 1.362500e+1	3.800000e-24
 1.380000e+1	2.640000e-24
 1.400000e+1	2.300000e-24
-----------------------------

ATTACHMENT
H2O -> HO+H^-
SPECIES: e / H2O
PROCESS: E + H2O -> HO+H-, Attachment
PARAM.:  E = 0 eV
COMMENT: Recommended cross sections for production of H^- from H2O.
UPDATED: 2012-06-05 06:45:57
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 5.400000e+0	0.000000e+0
 5.500000e+0	2.000000e-24
 5.740000e+0	1.600000e-23
 5.900000e+0	9.850000e-23
 6.010000e+0	4.300000e-22
 6.165000e+0	6.220000e-22
 6.286000e+0	6.317000e-22
 6.400000e+0	6.370000e-22
 6.520000e+0	6.250000e-22
 6.650000e+0	5.790000e-22
 6.810000e+0	4.890000e-22
 7.000000e+0	3.560000e-22
 7.465000e+0	1.290000e-22
 7.690000e+0	8.770000e-23
 7.890000e+0	7.400000e-23
 8.000000e+0	7.900000e-23
 8.090000e+0	9.950000e-23
 8.140000e+0	1.090000e-22
 8.235000e+0	1.166000e-22
 8.395000e+0	1.040000e-22
 8.790000e+0	7.600000e-23
 9.010000e+0	6.200000e-23
 9.570000e+0	2.800000e-23
 9.800000e+0	1.700000e-23
 1.000000e+1	9.800000e-24
-----------------------------

EXCITATION
H2O -> O(O1S)
 0.000000e+0
SPECIES: e / H2O
PROCESS: E + H2O -> E + O(O1S), Excitation
PARAM.:  E = 0 eV
COMMENT: Cross section for the production of O (1S) from H2O by electron impact, measured by
COMMENT: Kedzierski et al, 1998.
UPDATED: 2012-05-07 14:51:35
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.856000e+1	2.000000e-23
 2.252000e+1	3.600000e-23
 2.648000e+1	4.800000e-23
 3.044000e+1	6.700000e-23
 3.440000e+1	7.800000e-23
 4.232000e+1	1.040000e-22
 5.024000e+1	1.200000e-22
 5.420000e+1	1.250000e-22
 6.212000e+1	1.360000e-22
 7.004000e+1	1.390000e-22
 8.192000e+1	1.450000e-22
 9.380000e+1	1.490000e-22
 1.017200e+2	1.500000e-22
 1.056800e+2	1.500000e-22
 1.136000e+2	1.500000e-22
 1.215200e+2	1.490000e-22
 1.254800e+2	1.480000e-22
 1.334000e+2	1.470000e-22
 1.373600e+2	1.460000e-22
 1.413200e+2	1.460000e-22
 1.452800e+2	1.450000e-22
 1.532000e+2	1.430000e-22
 1.571600e+2	1.430000e-22
 1.611200e+2	1.420000e-22
 1.650800e+2	1.400000e-22
 1.730000e+2	1.360000e-22
 1.769600e+2	1.340000e-22
 1.809200e+2	1.330000e-22
 1.848800e+2	1.330000e-22
 1.928000e+2	1.300000e-22
 1.967600e+2	1.290000e-22
 2.007200e+2	1.280000e-22
 2.126000e+2	1.260000e-22
 2.205200e+2	1.240000e-22
 2.324000e+2	1.200000e-22
 2.403200e+2	1.160000e-22
 2.522000e+2	1.120000e-22
 2.601200e+2	1.110000e-22
 2.720000e+2	1.070000e-22
 2.838800e+2	1.050000e-22
 2.918000e+2	1.030000e-22
 3.036800e+2	1.000000e-22
 3.116000e+2	9.800000e-23
 3.195200e+2	9.500000e-23
-----------------------------

EXCITATION
H2O -> OH (X)
 0.000000e+0
SPECIES: e / H2O
PROCESS: E + H2O -> E + OH (X), Excitation
PARAM.:  E = 0 eV
COMMENT: Cross section for the production of OH (X) from H2O by electron impact, measured by Harb
COMMENT: et al.2001.
UPDATED: 2012-05-07 14:55:54
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.000000e+1	1.500000e-21
 1.500000e+1	4.800000e-21
 2.000000e+1	7.000000e-21
 3.000000e+1	1.300000e-20
 5.000000e+1	1.900000e-20
 7.500000e+1	2.100000e-20
 1.000000e+2	2.050000e-20
 1.500000e+2	1.980000e-20
 2.000000e+2	1.750000e-20
 2.500000e+2	1.600000e-20
 3.000000e+2	1.400000e-20
-----------------------------

IONIZATION
H2O -> H2O^+
 1.350000e+1
SPECIES: e / H2O
PROCESS: E + H2O -> E + E + H2O+, Ionization
PARAM.:  E = 13.5 eV
COMMENT: Total Ionization.
UPDATED: 2012-05-04 16:26:32
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.350000e+1	0.000000e+0
 1.350000e+1	2.500000e-22
 1.500000e+1	1.260000e-21
 1.750000e+1	2.740000e-21
 2.000000e+1	4.280000e-21
 2.250000e+1	6.090000e-21
 2.500000e+1	7.610000e-21
 3.000000e+1	1.020000e-20
 3.500000e+1	1.260000e-20
 4.000000e+1	1.430000e-20
 4.500000e+1	1.590000e-20
 5.000000e+1	1.720000e-20
 6.000000e+1	1.880000e-20
 7.000000e+1	1.990000e-20
 8.000000e+1	2.090000e-20
 9.000000e+1	2.130000e-20
 1.000000e+2	2.160000e-20
 1.100000e+2	2.150000e-20
 1.250000e+2	2.130000e-20
 1.500000e+2	2.050000e-20
 1.750000e+2	1.990000e-20
 2.000000e+2	1.900000e-20
 2.500000e+2	1.730000e-20
 3.000000e+2	1.570000e-20
 4.000000e+2	1.340000e-20
 5.000000e+2	1.160000e-20
 6.000000e+2	1.020000e-20
 7.000000e+2	9.170000e-21
 8.000000e+2	8.300000e-21
 9.000000e+2	7.630000e-21
 1.000000e+3	7.050000e-21
-----------------------------

IONIZATION
H2O -> H^+
 1.690000e+1
SPECIES: e / H2O
PROCESS: E + H2O -> E + E + H+, Ionization
PARAM.:  E = 16.9 eV
UPDATED: 2012-05-04 16:24:58
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.690000e+1	0.000000e+0
 2.000000e+1	2.400000e-23
 2.250000e+1	9.100000e-23
 2.500000e+1	2.070000e-22
 3.000000e+1	4.330000e-22
 3.500000e+1	7.590000e-22
 4.000000e+1	1.100000e-21
 4.500000e+1	1.450000e-21
 5.000000e+1	1.780000e-21
 6.000000e+1	2.350000e-21
 7.000000e+1	2.790000e-21
 8.000000e+1	3.170000e-21
 9.000000e+1	3.430000e-21
 1.000000e+2	3.600000e-21
 1.100000e+2	3.700000e-21
 1.250000e+2	3.750000e-21
 1.500000e+2	3.710000e-21
 1.750000e+2	3.660000e-21
 2.000000e+2	3.510000e-21
 2.500000e+2	3.160000e-21
 3.000000e+2	2.840000e-21
 4.000000e+2	2.370000e-21
 5.000000e+2	1.980000e-21
 6.000000e+2	1.720000e-21
 7.000000e+2	1.490000e-21
 8.000000e+2	1.350000e-21
 9.000000e+2	1.200000e-21
 1.000000e+3	1.090000e-21
-----------------------------

IONIZATION
H2O -> OH^+
 1.811600e+1
SPECIES: e / H2O
PROCESS: E + H2O -> E + E + OH+, Ionization
PARAM.:  E = 18.116 eV
UPDATED: 2012-05-04 16:18:36
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.811600e+1	0.000000e+0
 2.000000e+1	1.450000e-22
 2.250000e+1	5.000000e-22
 2.500000e+1	8.550000e-22
 3.000000e+1	1.600000e-21
 3.500000e+1	2.220000e-21
 4.000000e+1	2.640000e-21
 4.500000e+1	3.000000e-21
 5.000000e+1	3.290000e-21
 6.000000e+1	3.640000e-21
 7.000000e+1	3.890000e-21
 8.000000e+1	4.090000e-21
 9.000000e+1	4.120000e-21
 1.000000e+2	4.180000e-21
 1.100000e+2	4.150000e-21
 1.250000e+2	4.120000e-21
 1.500000e+2	3.930000e-21
 1.750000e+2	3.810000e-21
 2.000000e+2	3.630000e-21
 2.500000e+2	3.340000e-21
 3.000000e+2	3.110000e-21
 4.000000e+2	2.660000e-21
 5.000000e+2	2.300000e-21
 6.000000e+2	2.030000e-21
 7.000000e+2	1.850000e-21
 8.000000e+2	1.690000e-21
 9.000000e+2	1.560000e-21
 1.000000e+3	1.430000e-21
-----------------------------

IONIZATION
H2O -> O^+
 1.900000e+1
SPECIES: e / H2O
PROCESS: E + H2O -> E + E + O+, Ionization
PARAM.:  E = 19 eV
UPDATED: 2012-05-04 16:38:07
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.900000e+1	0.000000e+0
 2.500000e+1	2.200000e-23
 3.000000e+1	3.700000e-23
 3.500000e+1	7.000000e-23
 4.000000e+1	1.320000e-22
 4.500000e+1	2.070000e-22
 5.000000e+1	2.750000e-22
 6.000000e+1	3.940000e-22
 7.000000e+1	4.840000e-22
 8.000000e+1	5.940000e-22
 9.000000e+1	6.660000e-22
 1.000000e+2	6.950000e-22
 1.100000e+2	7.380000e-22
 1.250000e+2	7.630000e-22
 1.500000e+2	7.520000e-22
 1.750000e+2	7.310000e-22
 2.000000e+2	7.070000e-22
 2.500000e+2	6.340000e-22
 3.000000e+2	5.510000e-22
 4.000000e+2	4.340000e-22
 5.000000e+2	3.730000e-22
 6.000000e+2	3.130000e-22
 7.000000e+2	2.710000e-22
 8.000000e+2	2.400000e-22
 9.000000e+2	2.200000e-22
 1.000000e+3	1.940000e-22
-----------------------------

IONIZATION
H2O -> H2^+
 2.070000e+1
SPECIES: e / H2O
PROCESS: E + H2O -> E + E + H2+, Ionization
PARAM.:  E = 20.7 eV
UPDATED: 2012-05-04 16:40:02
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.070000e+1	0.000000e+0
 3.000000e+1	1.800000e-24
 3.500000e+1	3.900000e-24
 4.000000e+1	5.700000e-24
 4.500000e+1	7.000000e-24
 5.000000e+1	6.500000e-24
 6.000000e+1	6.600000e-24
 7.000000e+1	6.900000e-24
 8.000000e+1	6.300000e-24
 9.000000e+1	7.800000e-24
 1.000000e+2	7.500000e-24
 1.100000e+2	7.300000e-24
 1.250000e+2	6.400000e-24
 1.500000e+2	7.700000e-24
 1.750000e+2	7.100000e-24
 2.000000e+2	5.400000e-24
 2.500000e+2	5.000000e-24
 3.000000e+2	4.500000e-24
 4.000000e+2	4.000000e-24
 5.000000e+2	3.200000e-24
 6.000000e+2	2.900000e-24
 7.000000e+2	3.300000e-24
 8.000000e+2	2.200000e-24
 9.000000e+2	3.200000e-24
 1.000000e+3	2.400000e-24
-----------------------------

xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
DATABASE:         Morgan (Kinema Research  Software)
PERMLINK:         www.lxcat.net/Morgan
DESCRIPTION:      Assembled over the course of 30 years WL Morgan and suitable for use with 2-term Boltzmann solvers.
CONTACT:          W. Lowell Morgan, Kinema Research  Software
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx

************************************************************************************************************************

COMMENT: CAR:
          7.35e-3   0.586  0  .
         These cross sections are the same as those compiled by Phelps with two exception : (1) the rotational excitation
         suggested by Morgan is lower than that of Phelps and (2) We have added the Phelps' data for the 13.86 eV excitation
         process to the Morgan database.  Morgan's original data didn't include the 13.86 eV excitation process.

********************************************************** H2 **********************************************************

IONIZATION
H2 -> H2^+
 1.540000e+1
SPECIES: e / H2
PROCESS: E + H2 -> E + E + H2+, Ionization
PARAM.:  E = 15.4 eV, complete set
COMMENT: H2+  H2_ION.
UPDATED: 2010-07-02 14:43:11
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.540000e+1	0.000000e+0
 1.950000e+1	2.490000e-21
 2.100000e+1	3.360000e-21
 2.300000e+1	4.390000e-21
 2.500000e+1	5.240000e-21
 2.800000e+1	6.309999e-21
 3.200000e+1	7.300000e-21
 4.000000e+1	8.650000e-21
 5.000000e+1	9.400000e-21
 7.000000e+1	9.670000e-21
 1.000000e+2	9.320000e-21
 1.500000e+2	8.000000e-21
 2.000000e+2	7.120000e-21
 3.000000e+2	5.710000e-21
 5.000000e+2	4.040000e-21
 7.000000e+2	3.160000e-21
 1.000000e+3	2.370000e-21
-----------------------------
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
