 2.641540e+0	9.710320e-21
 2.655150e+0	1.053410e-20
 2.668760e+0	1.099410e-20
 2.682360e+0	1.086900e-20
 2.695970e+0	1.049510e-20
 2.709570e+0	9.867870e-21
 2.723180e+0	9.554070e-21
 2.736780e+0	9.179940e-21
 2.750390e+0	9.096330e-21
 2.763990e+0	8.994210e-21
 2.777600e+0	8.897330e-21
 2.791200e+0	8.778840e-21
 2.804810e+0	8.592530e-21
 2.818420e+0	8.414500e-21
 2.832020e+0	8.285780e-21
 2.845630e+0	8.195640e-21
 2.859230e+0	8.100810e-21
 2.872840e+0	8.021780e-21
 2.886440e+0	7.909760e-21
 2.900050e+0	7.803820e-21
 2.913650e+0	7.762490e-21
 2.927260e+0	7.767200e-21
 2.940870e+0	7.752270e-21
 2.954470e+0	7.754940e-21
 2.968080e+0	7.695850e-21
 2.981680e+0	7.600700e-21
 2.995290e+0	7.453170e-21
 3.008890e+0	7.264400e-21
 3.022500e+0	7.160170e-21
 3.036100e+0	7.018610e-21
 3.049710e+0	6.871630e-21
 3.063310e+0	6.854320e-21
 3.076920e+0	6.807800e-21
 3.090530e+0	6.626150e-21
 3.104130e+0	6.634290e-21
 3.117740e+0	6.610090e-21
 3.131340e+0	6.651730e-21
 3.144950e+0	6.662240e-21
 3.158550e+0	6.603960e-21
 3.172160e+0	6.643080e-21
 3.185760e+0	6.650820e-21
 3.199370e+0	6.641990e-21
 3.212980e+0	6.624150e-21
 3.226580e+0	6.668950e-21
 3.240190e+0	6.648510e-21
 3.253790e+0	6.714830e-21
 3.267400e+0	6.853470e-21
 3.281000e+0	7.032660e-21
 3.294610e+0	7.017430e-21
 3.308210e+0	6.939070e-21
 3.321820e+0	6.857160e-21
 3.335430e+0	6.827440e-21
 3.349030e+0	6.818430e-21
 3.362640e+0	6.739080e-21
 3.376240e+0	6.724360e-21
 3.389850e+0	6.715040e-21
 3.417060e+0	6.977300e-21
 3.430660e+0	6.810800e-21
 3.444270e+0	6.731750e-21
 3.457870e+0	6.774740e-21
 3.471480e+0	7.022340e-21
 3.485090e+0	6.777410e-21
 3.498690e+0	6.469270e-21
 3.512300e+0	6.104470e-21
 3.525900e+0	6.114190e-21
 3.539510e+0	6.013420e-21
 3.553110e+0	5.967710e-21
 3.566720e+0	6.049190e-21
 3.580320e+0	5.998170e-21
 3.593930e+0	5.901390e-21
 3.607540e+0	5.886960e-21
 3.634750e+0	5.899190e-21
 3.648350e+0	6.043090e-21
 3.661960e+0	5.960940e-21
 3.675560e+0	6.003580e-21
 3.689170e+0	6.001550e-21
 3.702770e+0	6.128810e-21
 3.716380e+0	6.197050e-21
 3.729980e+0	6.237870e-21
 3.743590e+0	6.269040e-21
 3.757200e+0	6.161750e-21
 3.770800e+0	6.154870e-21
 3.784410e+0	6.141540e-21
 3.798010e+0	6.106330e-21
 3.811620e+0	6.066230e-21
 3.825220e+0	6.036660e-21
 3.838830e+0	5.965480e-21
 3.866040e+0	5.873400e-21
 3.879650e+0	6.003690e-21
 3.893250e+0	6.008280e-21
 3.906860e+0	5.979430e-21
 3.920460e+0	5.877170e-21
 3.934070e+0	5.795600e-21
 3.947670e+0	5.775680e-21
 3.961280e+0	5.687170e-21
 3.974880e+0	5.727120e-21
 3.988490e+0	5.704750e-21
 4.002090e+0	5.689800e-21
 4.015700e+0	5.708560e-21
 4.029310e+0	5.704080e-21
 4.042910e+0	5.793370e-21
 4.056520e+0	5.752990e-21
 4.070120e+0	5.716510e-21
 4.083730e+0	5.734170e-21
 4.097330e+0	5.696030e-21
 4.110940e+0	5.695740e-21
 4.124540e+0	5.687910e-21
 4.138150e+0	5.697990e-21
 4.151760e+0	5.684370e-21
 4.165360e+0	5.684050e-21
 4.178970e+0	5.676400e-21
 4.192570e+0	5.631870e-21
 4.206180e+0	5.747550e-21
 4.219780e+0	5.714470e-21
 4.233390e+0	5.729850e-21
 4.246990e+0	5.752200e-21
 4.260600e+0	5.723390e-21
 4.274210e+0	5.710190e-21
 4.287810e+0	5.723840e-21
 4.451080e+0	5.225150e-21
 5.201080e+0	4.844580e-21
 5.701080e+0	5.106420e-21
 5.951080e+0	5.073460e-21
 6.451090e+0	4.197380e-21
 6.501090e+0	4.164860e-21
 6.551090e+0	4.141200e-21
 6.601090e+0	4.071920e-21
 6.701090e+0	4.027550e-21
 7.701090e+0	3.843650e-21
 8.451100e+0	3.290160e-21
 9.451100e+0	3.199330e-21
 1.045110e+1	2.636890e-21
 1.145110e+1	2.436950e-21
 1.245110e+1	2.093720e-21
 1.345110e+1	2.004340e-21
 1.845110e+1	1.382800e-21
 2.345120e+1	1.043640e-21
 2.845120e+1	6.647930e-22
 3.845120e+1	2.928240e-22
 4.845130e+1	1.722110e-22
 5.845130e+1	1.216390e-22
 6.845140e+1	9.235440e-23
 7.845140e+1	8.057740e-23
 8.845150e+1	6.479530e-23
 1.134520e+2	4.376410e-23
 1.384520e+2	3.279900e-23
 1.634520e+2	2.626380e-23
 1.884520e+2	2.203970e-23
 2.134520e+2	1.923570e-23
 2.384520e+2	1.744230e-23
 2.634520e+2	1.630940e-23
 2.884520e+2	1.607310e-23
-----------------------------
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
